
60,[1.8181137301986958, 7.642444419023741, 1.1646509862009906, 3.2558598669977274, 0.943521835569251, -0.0035964302046388895, 0.2096614774139133]
61,[2.0940030930236313, 7.965373202965537, 1.0114621191144273, 2.832071418831732, 0.9806622525726997, 0.003835720872397447, 0.1881381427380031]
62,[1.8908055271404516, 7.71984313480755, 1.0395433096006148, 3.0887376521169605, 1.0104246924688205, 0.003917073710476271, 0.19040019873464997]
63,[1.92156224109142, 8.545807698661113, 1.1144555187720604, 3.251108385754849, 0.9736878255150906, -0.00019425634785503066, 0.20344282568525515]
64,[2.210491429406525, 8.768139699891318, 0.9404005012673635, 2.900103416655595, 1.0019437195127725, -0.0012650472303136731, 0.19724050320488629]
65,[2.058317735267893, 8.317648916794234, 1.026982489712029, 2.969730894402598, 1.067735755061222, 0.00915715413006078, 0.17500267073795872]
66,[2.3844827166633356, 9.547838936156918, 1.0076562115854375, 2.981916243045201, 1.056227301233873, 0.010939055885015902, 0.1750442567779874]
67,[1.8243629972293993, 7.637968972307109, 1.0186844059388553, 2.944031761113253, 1.0349687632629208, 0.0040204337624736445, 0.19277771268016092]
68,[1.8828018829531907, 7.45932379285406, 1.044734665319084, 3.0966984564777897, 1.0320337868370952, 0.005662988700444139, 0.1946834242347634]
69,[1.971740308181988, 8.066814442056652, 1.1156883599597882, 3.2868163730631954, 0.9126131082251802, -0.009380963296921965, 0.21779917021417172]
70,[1.9047819244045783, 7.490752413556671, 1.0607565138785475, 3.0921644546117264, 1.077697446850298, 0.0119708386570567, 0.1750896460822791]
71,[1.9651859034255004, 7.374185218459053, 0.9642803730043635, 3.1940931057708744, 1.0101055821119476, -0.0007491604252352906, 0.2002827587213032]
72,[1.7340700629455805, 7.242074770053108, 1.0725380304557082, 3.032675821220433, 0.9026721246912338, -0.00465640635442601, 0.20879400220755562]
73,[2.1736796746741667, 8.835207622058423, 0.9727372971326183, 2.913698336235841, 1.00775344679882, 0.004872124094949979, 0.1944769509397787]
74,[1.9763908941845858, 7.921480047312544, 1.0716919818535875, 3.277072857877658, 0.9564883726573352, -0.0019909799602902192, 0.20503081939855805]
75,[1.8938132312986766, 8.078247598005104, 0.9916618110706612, 2.901882131124913, 1.0186521137822486, 0.00141665289258349, 0.19505370530440252]
76,[1.8566120851554042, 7.548038452118041, 1.0334013546479635, 3.1182287215444053, 0.9937018103916602, -0.00016334443006943812, 0.19903159962038897]
77,[1.82698862599787, 7.585044484082536, 1.0189083763803248, 3.152129742945921, 0.9975302876244295, 0.0012864776847356391, 0.2047185792831472]
